timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-19T10:38:13,codecarbon,a3685bae-f8bf-4a10-a1ff-a85735f06af2,2.7819296379998377,5.432602336883944e-05,1.952818023388218e-05,42.5,0.0,0.833847999572754,3.1928995199329314e-05,5.206948609999887e-05,5.716991377967194e-07,8.457018043712494e-05,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:38:28,codecarbon,dacfe365-537a-4b2f-8741-c0025518568f,3.749078144000123,7.412924165543627e-05,1.9772658453137283e-05,42.5,0.0,0.833847999572754,4.299950750556055e-05,7.162505730000032e-05,7.735989787472111e-07,0.0001153981637843,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:38:59,codecarbon,fed2a6ca-6780-4522-8401-75985485045d,19.49236120999967,0.0003882039113155,1.99156945191624e-05,42.5,0.0,0.8338665962219239,0.0002237365125485,0.0003765969679439,3.989692647709416e-06,0.0006043231731403,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:39:14,codecarbon,9eeb6b47-689f-46fc-8547-1c26f35f41f2,2.5894975969999905,1.852278318739924e-07,7.153041272893407e-08,42.5,0.0,0.833961009979248,2.973370899441932e-05,4.7651149232001005e-05,5.330195951742144e-07,7.791787782159458e-05,Canada,CAN,quebec,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,50.9936408996582,process,N,1.0
2024-08-19T10:39:28,codecarbon,d722b40d-45fe-411f-965e-ca88ab2f6823,2.331988031000037,1.681066384550249e-07,7.20872646944654e-08,42.5,0.0,0.8340554237365723,2.6695637400705307e-05,4.353975705400151e-05,4.802878680680656e-07,7.07156823227749e-05,Canada,CAN,quebec,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,50.9936408996582,process,N,1.0
2024-08-19T10:39:46,codecarbon,111e5aaa-1ae4-40cb-9177-71cd473a19da,6.397118309000234,0.0001276846965858,1.995972098972237e-05,42.5,134.37201906862512,0.8340697288513184,7.349875420761348e-05,0.000123960654724,1.3093792054169443e-06,0.000198768788137,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:40:18,codecarbon,9f286b3a-e1d1-4da0-a859-ec1dd9377c4b,19.97243801200011,0.0003976556907922,1.9910222805712727e-05,42.5,88.9091443407942,0.8341641426086427,0.0002291828649173,0.000385763086388,4.090956546736739e-06,0.000619036907852,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:40:38,codecarbon,4d5564f9-2def-471d-850c-5ba4341d752c,8.09415214899991,0.0001610799687099,1.990078339827668e-05,42.5,186.6619872334947,0.8342599868774414,9.302378753540354e-05,0.000156075402638,1.656546651241853e-06,0.0002507557368246,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:41:13,codecarbon,35d68d24-8f81-4799-b79f-f217d5b113e8,24.2865414150001,0.0004840980666634,1.993277092819908e-05,42.5,84.25555475927008,0.8345003128051758,0.0002787837893548,0.0004698450980979,4.974235106454796e-06,0.0007536031225593,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:41:27,codecarbon,09724a93-817c-4249-90da-173aa3b4a687,2.102008522000233,4.027835293932533e-05,1.9161840933450253e-05,42.5,0.0,0.8345346450805664,2.4171822677785025e-05,3.809225269599953e-05,4.378741626649319e-07,6.270194953644946e-05,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
