timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-14T18:33:20,codecarbon,a8c5482d-346b-4d3b-9b5f-2c906f818111,3.512846267999976,5.1179233561387406e-05,1.4569164050132512e-05,42.5,88.64436679930213,0.8384914398193359,4.026576399722062e-05,6.772116528799832e-05,7.239493178474437e-07,0.000108710878603,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:33:33,codecarbon,d32f36f8-b22e-4b0d-930f-2c25c8e4c261,1.8813628400000653,2.744948025801532e-05,1.4590210710239371e-05,42.5,146.6763811948762,0.8384914398193359,2.15874969506956e-05,3.6329195730001526e-05,3.893214659804704e-07,5.830601414667759e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:33:48,codecarbon,457e94f6-3c0d-4d3b-b7e4-620b50880237,3.837302421000004,5.576422604556186e-05,1.4532142616747333e-05,42.5,0.0,0.8384914398193359,4.391160923749786e-05,7.37342256539996e-05,8.041219794215593e-07,0.0001184499568709,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:34:03,codecarbon,adb4037a-5d73-4e91-b911-56591ed88673,3.2927610330000334,4.790187078547707e-05,1.4547630485603048e-05,42.5,112.66288072193376,0.8384914398193359,3.782620252569208e-05,6.324143948199974e-05,6.817218934623603e-07,0.0001017493639011,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:34:16,codecarbon,6c68725c-a00a-40bb-bcff-5629d2ab113f,1.1703821399999017,1.6855384643947363e-05,1.4401607874799575e-05,42.5,144.9776149687052,0.8384914398193359,1.3406950219443875e-05,2.215196216599942e-05,2.439620682803157e-07,3.580287445372361e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:34:28,codecarbon,2e0e2c53-c91b-4cd2-8b18-8fc960003e36,0.984078400000044,1.4064890988731262e-05,1.4292449655160231e-05,42.5,112.44592881128936,0.8385858535766602,1.1328219202082344e-05,1.83436257859982e-05,2.0368362856717817e-07,2.987552861664772e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:34:41,codecarbon,1e0735d5-99f3-4e3c-a8c8-2583e125056e,1.357168166000065,1.8887412813919747e-05,1.39167814918515e-05,42.5,0.0,0.8385858535766602,1.557800050416884e-05,2.426307496599875e-05,2.780724470676389e-07,4.0119147917235216e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:34:54,codecarbon,0f1d61da-0bad-4903-9e52-0263ad2e1e60,1.1283686550000311,1.5908910206952006e-05,1.409903592806871e-05,42.5,0.0,0.8385858535766602,1.29706536604175e-05,2.059029425000025e-05,2.315004297984647e-07,3.379244834021621e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:35:06,codecarbon,e6136343-e791-43c5-9d0d-d1a978480156,1.1428086590001385,1.589714225157862e-05,1.391058960428886e-05,42.5,0.0,0.8385858535766602,1.3127211453470976e-05,2.0402238543998016e-05,2.380017830299178e-07,3.376745178049891e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:35:20,codecarbon,e877b057-0915-4daf-9352-8bb3b5235a5e,2.101561735999894,3.061435604121107e-05,1.4567431218786053e-05,42.5,92.14226243316948,0.8386802673339845,2.4143024760423908e-05,4.044669902399968e-05,4.388690942722458e-07,6.502859287869585e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:35:34,codecarbon,b3bf88d7-8ee4-40f4-966d-e144c47a8381,2.676556577999918,3.8279811725379245e-05,1.4301887746376052e-05,42.5,0.0,0.8386802673339845,3.066432807083873e-05,5.009170673999849e-05,5.549125372599957e-07,8.13109473480972e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
