timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-13T19:13:35,codecarbon,f7c1e74d-7d2d-4399-8c71-794670253be9,2.454767259999926,3.598392191989374e-05,1.4658791693308973e-05,42.5,280.3951036470438,0.910597801208496,2.827264994444348e-05,4.76103158659983e-05,5.512340648590346e-07,7.64341998753008e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:13:49,codecarbon,ec020556-498d-4b60-a8a3-8b1140255ebd,2.629633578000039,3.805681946067861e-05,1.4472289895850289e-05,42.5,0.0,0.9106922149658204,3.0211630372219948e-05,5.0034206693999606e-05,5.91447756466491e-07,8.083728482268604e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:14:02,codecarbon,d0f8a4e6-e84b-418f-89d5-30f6ac417626,1.8783469380000497,2.6722027209296146e-05,1.422635332626471e-05,42.5,0.0,0.9106922149658204,2.1616021569439503e-05,3.471808333000044e-05,4.267110376183992e-07,5.676081593705836e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:14:16,codecarbon,93f6822a-5dca-4a9a-bb21-45536da23c71,2.088086520000161,3.023330691356964e-05,1.4478953158304625e-05,42.5,109.80522309658905,0.9106922149658204,2.40615129125004e-05,3.968475397000092e-05,4.729315880671577e-07,6.421919847056847e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:14:28,codecarbon,5a8084d6-4264-4409-9e89-a64a55fdcbb6,0.8292921779998323,1.1400527386660777e-05,1.3747298827968784e-05,42.5,0.0,0.9106922149658204,9.503140273611324e-06,1.4500567155999872e-05,2.123908293760152e-07,2.421609825898721e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:14:41,codecarbon,bd397263-99e5-4af5-90a1-a4330d2976be,1.1779537170000367,8.55076834537006e-08,7.259001964140664e-08,42.5,144.34429516421366,0.9107866287231444,1.3486751040967864e-05,2.221973999800078e-05,2.631424915122237e-07,3.596963353048087e-05,Canada,CAN,quebec,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,50.9936408996582,process,N,1.0
2024-08-13T19:14:54,codecarbon,5b3c5688-e13d-478a-91fc-36b43a58d445,0.8850155299999187,6.02178133278036e-08,6.80415329297206e-08,42.5,0.0,0.9107866287231444,1.0214060345835207e-05,1.4922511937999485e-05,1.9463293564505426e-07,2.5331205219479744e-05,Canada,CAN,quebec,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,50.9936408996582,process,N,1.0
2024-08-13T19:15:07,codecarbon,8cd3f858-aff9-40d5-8855-e23783e9c0e2,1.3494484490001923,1.912943363684081e-05,1.4175742430927114e-05,42.5,0.0,0.9107866287231444,1.5549230613192814e-05,2.4782797603999443e-05,3.012011832763453e-07,4.06332294004686e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:15:21,codecarbon,e524ea2b-f8f4-4bea-8cd4-4e2d01c96fd1,2.1722407130000647,3.175819370390677e-05,1.4620015872939689e-05,42.5,150.86410253919877,0.9108810424804688,2.496683366319433e-05,4.200558915999977e-05,4.8581951755903e-07,6.745824234075311e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:15:33,codecarbon,42f939a0-e659-45b7-9ad8-9ee31beec03b,0.9724805620001008,1.419163303347793e-05,1.4593230536443834e-05,42.5,149.27066026298075,0.9108810424804688,1.1177412792367316e-05,1.8748348331999384e-05,2.189829158342703e-07,3.0144744040200963e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:15:47,codecarbon,06f4c2db-a52c-4f5f-bd51-1cb4423c1b7c,2.00213690999999,2.921720008115132e-05,1.4593008068140286e-05,42.5,91.78787331427736,0.9108810424804688,2.3098035775699248e-05,3.8501141911999326e-05,4.616870443569814e-07,6.206086473205557e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:16:16,codecarbon,824af3b3-fa00-49c1-8829-1eae4aabbc1d,17.758513041000015,0.0002603444493483,1.4660261743046217e-05,42.5,84.512188435961,0.9108810424804688,0.0002043390505263,0.000344653331278,4.01069891083445e-06,0.0005530030807152,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:16:28,codecarbon,42379f63-c8b0-4774-af88-5483f36f4705,0.8172418130000096,1.136876987180739e-05,1.3911145625397969e-05,42.5,75.59905756536635,0.910975456237793,9.40600670069295e-06,1.4553900532000149e-05,1.8873422591392242e-07,2.4148641458607023e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:16:42,codecarbon,a122e3db-7220-42eb-905b-d839562a7ab2,2.0084499199999755,2.9021659266160176e-05,1.4449779891031853e-05,42.5,89.39605629117244,0.910975456237793,2.308294694165388e-05,3.810614159600184e-05,4.564238664883932e-07,6.164551240414411e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:16:54,codecarbon,687ae758-ffe1-4631-a87e-d499cd4b3e39,0.7945477880000453,1.0467672553217972e-05,1.3174377565842994e-05,42.5,0.0,0.910975456237793,9.134462524998496e-06,1.2918899224001468e-05,1.8124008075593574e-07,2.22346018297559e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:17:09,codecarbon,be920dfa-b303-4f69-a5b5-b7b3072d5696,2.9647090189998835,4.3148094696063085e-05,1.4553905432047656e-05,42.5,202.2983555349516,0.910975456237793,3.4189569490965264e-05,5.679143432200072e-05,6.707650403339338e-07,9.16517688532999e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:17:22,codecarbon,41293753-f428-4314-86e1-3f4a673fa9ca,1.3872964019999472,1.9993383263100635e-05,1.4411760337789296e-05,42.5,112.52156564359714,0.910975456237793,1.5977850267358602e-05,2.61752987179998e-05,3.152138550598585e-07,4.246836284041827e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:17:35,codecarbon,02917af1-651b-462b-85f4-bc226d9f1498,2.137814285000104,3.086098270887479e-05,1.4435764100469227e-05,42.5,0.0,0.9110698699951172,2.455847492777789e-05,4.05161435239991e-05,4.778392811377394e-07,6.555245773291472e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:17:50,codecarbon,94dc5751-a705-429d-8765-d2a0dda9ca91,2.9343535960001645,4.261647365771616e-05,1.4523291847242589e-05,42.5,0.0,0.9111642837524416,3.379204124306073e-05,5.606893374399992e-05,6.615665187205406e-07,9.052254150578116e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:18:09,codecarbon,9e1caaab-88f9-40d5-a6ec-bfaedce583f5,7.449677134000012,0.0001091047613449,1.464556911426556e-05,42.5,0.0,0.9111642837524416,8.584494343262919e-05,0.00014421539315,1.6913650399036052e-06,0.0002317517016225,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:18:21,codecarbon,875909e8-565e-428a-a321-2d2a045b039b,1.1258857709999577,1.6060863699620005e-05,1.4265091640118625e-05,42.5,0.0,0.9111642837524416,1.2998597929857031e-05,2.0834461112000106e-05,2.8215688484369104e-07,3.4115215926700844e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:18:49,codecarbon,65b9c59a-e9bb-4949-9f25-979e84088f0e,16.60912025599987,0.0002421991355361,1.4582297665564164e-05,42.5,0.0,0.9115419387817384,0.0001912669617972,0.000319430533322,3.7627456629248527e-06,0.0005144602407821,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
